# amp: 1.0
# gap: 2.17
# gam: 0.05
# Used FT_model.dat for FTFile.
# phsf input follows
#tmp.dat
#0.0 0.0
#40000
#0.05 0.05
 # delta  =   -5.6923379630018767     
 # a      =        (0.51256582683988494,-1.40581850019703963E-031)
 # sigma =    8.8556312594391766     
 # omega, A(omega)
      -52.3116573375        0.0001312188        0.0000000000        0.9990059562        0.0009937899
      -52.3036545314        0.0001313813        0.0000000000        0.9990049052        0.0009948406
      -52.2956517253        0.0001315558        0.0000000000        0.9990038528        0.0009958928
      -52.2876489192        0.0001317488       -0.0000000000        0.9990027989        0.0009969463
      -52.2796461131        0.0001319624       -0.0000000000        0.9990017435        0.0009980016
      -52.2716433070        0.0001321935       -0.0000000000        0.9990006862        0.0009990586
      -52.2636405009        0.0001324351       -0.0000000000        0.9989996270        0.0010001174
      -52.2556376948        0.0001326773       -0.0000000000        0.9989985659        0.0010011783
      -52.2476348887        0.0001329103       -0.0000000000        0.9989975029        0.0010022410
      -52.2396320826        0.0001331264       -0.0000000000        0.9989964382        0.0010033055
      -52.2316292765        0.0001333222       -0.0000000000        0.9989953717        0.0010043717
      -52.2236264704        0.0001334992       -0.0000000000        0.9989943038        0.0010054393
      -52.2156236643        0.0001336638       -0.0000000000        0.9989932345        0.0010065084
      -52.2076208582        0.0001338255       -0.0000000000        0.9989921639        0.0010075787
      -52.1996180521        0.0001339945       -0.0000000000        0.9989910919        0.0010086503
      -52.1916152460        0.0001341797       -0.0000000000        0.9989900186        0.0010097234
      -52.1836124400        0.0001343859       -0.0000000000        0.9989889437        0.0010107981
      -52.1756096339        0.0001346129       -0.0000000000        0.9989878670        0.0010118744
      -52.1676068278        0.0001348554       -0.0000000000        0.9989867885        0.0010129527
      -52.1596040217        0.0001351045       -0.0000000000        0.9989857080        0.0010140329
      -52.1516012156        0.0001353495       -0.0000000000        0.9989846255        0.0010151151
      -52.1435984095        0.0001355808       -0.0000000000        0.9989835412        0.0010161992
      -52.1355956034        0.0001357921       -0.0000000000        0.9989824550        0.0010172851
      -52.1275927973        0.0001359821       -0.0000000000        0.9989813673        0.0010183725
      -52.1195899912        0.0001361549       -0.0000000000        0.9989802780        0.0010194615
      -52.1115871851        0.0001363188       -0.0000000000        0.9989791875        0.0010205518
      -52.1035843790        0.0001364844       -0.0000000000        0.9989780956        0.0010216433
      -52.0955815729        0.0001366623       -0.0000000000        0.9989770024        0.0010227363
      -52.0875787668        0.0001368600       -0.0000000000        0.9989759076        0.0010238308
      -52.0795759607        0.0001370803       -0.0000000000        0.9989748112        0.0010249269
      -52.0715731546        0.0001373206       -0.0000000000        0.9989737129        0.0010260249
      -52.0635703485        0.0001375733       -0.0000000000        0.9989726127        0.0010271249
      -52.0555675424        0.0001378279       -0.0000000000        0.9989715104        0.0010282269
      -52.0475647363        0.0001380734       -0.0000000000        0.9989704061        0.0010293309
      -52.0395619302        0.0001383009       -0.0000000000        0.9989693000        0.0010304368
      -52.0315591241        0.0001385061       -0.0000000000        0.9989681921        0.0010315444
      -52.0235563180        0.0001386903       -0.0000000000        0.9989670826        0.0010326535
      -52.0155535119        0.0001388598       -0.0000000000        0.9989659717        0.0010337641
      -52.0075507058        0.0001390248       -0.0000000000        0.9989648595        0.0010348761
      -51.9995478997        0.0001391969       -0.0000000000        0.9989637460        0.0010359893
      -51.9915450936        0.0001393860       -0.0000000000        0.9989626310        0.0010371041
      -51.9835422875        0.0001395978       -0.0000000000        0.9989615143        0.0010382204
      -51.9755394814        0.0001398327       -0.0000000000        0.9989603959        0.0010393385
      -51.9675366753        0.0001400856       -0.0000000000        0.9989592756        0.0010404586
      -51.9595338692        0.0001403467       -0.0000000000        0.9989581532        0.0010415807
      -51.9515310632        0.0001406044       -0.0000000000        0.9989570287        0.0010427049
      -51.9435282571        0.0001408479       -0.0000000000        0.9989559022        0.0010438311
      -51.9355254510        0.0001410698       -0.0000000000        0.9989547738        0.0010449592
      -51.9275226449        0.0001412681       -0.0000000000        0.9989536438        0.0010460889
      -51.9195198388        0.0001414467       -0.0000000000        0.9989525123        0.0010472202
      -51.9115170327        0.0001416146       -0.0000000000        0.9989513793        0.0010483528
      -51.9035142266        0.0001417832       -0.0000000000        0.9989502451        0.0010494868
      -51.8955114205        0.0001419643       -0.0000000000        0.9989491094        0.0010506222
      -51.8875086144        0.0001421666        0.0000000000        0.9989479722        0.0010517591
      -51.8795058083        0.0001423936       -0.0000000000        0.9989468332        0.0010528977
      -51.8715030022        0.0001426432        0.0000000000        0.9989456924        0.0010540383
      -51.8635001961        0.0001429073        0.0000000000        0.9989445495        0.0010551809
      -51.8554973900        0.0001431745        0.0000000000        0.9989434045        0.0010563256
      -51.8474945839        0.0001434327       -0.0000000000        0.9989422574        0.0010574725
      -51.8394917778        0.0001436718        0.0000000000        0.9989411082        0.0010586213
      -51.8314889717        0.0001438866        0.0000000000        0.9989399573        0.0010597719
      -51.8234861656        0.0001440777       -0.0000000000        0.9989388048        0.0010609242
      -51.8154833595        0.0001442520       -0.0000000000        0.9989376507        0.0010620779
      -51.8074805534        0.0001444203        0.0000000000        0.9989364953        0.0010632330
      -51.7994777473        0.0001445952        0.0000000000        0.9989353386        0.0010643895
      -51.7914749412        0.0001447878        0.0000000000        0.9989341804        0.0010655474
      -51.7834721351        0.0001450052       -0.0000000000        0.9989330205        0.0010667070
      -51.7754693290        0.0001452482       -0.0000000000        0.9989318588        0.0010678684
      -51.7674665229        0.0001455115       -0.0000000000        0.9989306950        0.0010690318
      -51.7594637168        0.0001457849        0.0000000000        0.9989295291        0.0010701974
      -51.7514609107        0.0001460555       -0.0000000000        0.9989283611        0.0010713652
      -51.7434581046        0.0001463114       -0.0000000000        0.9989271909        0.0010725351
      -51.7354552985        0.0001465440       -0.0000000000        0.9989260187        0.0010737069
      -51.7274524925        0.0001467507       -0.0000000000        0.9989248449        0.0010748805
      -51.7194496864        0.0001469351       -0.0000000000        0.9989236694        0.0010760557
      -51.7114468803        0.0001471067        0.0000000000        0.9989224925        0.0010772322
      -51.7034440742        0.0001472781       -0.0000000000        0.9989213143        0.0010784102
      -51.6954412681        0.0001474621       -0.0000000000        0.9989201346        0.0010795896
      -51.6874384620        0.0001476688       -0.0000000000        0.9989189534        0.0010807705
      -51.6794356559        0.0001479026       -0.0000000000        0.9989177703        0.0010819532
      -51.6714328498        0.0001481614       -0.0000000000        0.9989165854        0.0010831379
      -51.6634300437        0.0001484371       -0.0000000000        0.9989153983        0.0010843247
      -51.6554272376        0.0001487172       -0.0000000000        0.9989142089        0.0010855137
      -51.6474244315        0.0001489884       -0.0000000000        0.9989130174        0.0010867050
      -51.6394216254        0.0001492393       -0.0000000000        0.9989118237        0.0010878983
      -51.6314188193        0.0001494636       -0.0000000000        0.9989106282        0.0010890935
      -51.6234160132        0.0001496618        0.0000000000        0.9989094310        0.0010902904
      -51.6154132071        0.0001498406       -0.0000000000        0.9989082322        0.0010914889
      -51.6074104010        0.0001500119        0.0000000000        0.9989070321        0.0010926887
      -51.5994075949        0.0001501893        0.0000000000        0.9989058306        0.0010938899
      -51.5914047888        0.0001503854        0.0000000000        0.9989046275        0.0010950927
      -51.5834019827        0.0001506082        0.0000000000        0.9989034228        0.0010962971
      -51.5753991766        0.0001508592        0.0000000000        0.9989022162        0.0010975033
      -51.5673963705        0.0001511331        0.0000000000        0.9989010075        0.0010987117
      -51.5593935644        0.0001514189        0.0000000000        0.9988997966        0.0010999224
      -51.5513907583        0.0001517028        0.0000000000        0.9988985834        0.0011011353
      -51.5433879522        0.0001519713        0.0000000000        0.9988973679        0.0011023504
      -51.5353851461        0.0001522148        0.0000000000        0.9988961505        0.0011035676
      -51.5273823400        0.0001524297        0.0000000000        0.9988949311        0.0011047866
      -51.5193795339        0.0001526198        0.0000000000        0.9988937102        0.0011060072
      -51.5113767278        0.0001527949        0.0000000000        0.9988924878        0.0011072293
      -51.5033739218        0.0001529687        0.0000000000        0.9988912640        0.0011084528
      -51.4953711157        0.0001531555        0.0000000000        0.9988900388        0.0011096777
      -51.4873683096        0.0001533664        0.0000000000        0.9988888119        0.0011109042
      -51.4793655035        0.0001536068        0.0000000000        0.9988875833        0.0011121325
      -51.4713626974        0.0001538750        0.0000000000        0.9988863526        0.0011133629
      -51.4633598913        0.0001541624        0.0000000000        0.9988851197        0.0011145955
      -51.4553570852        0.0001544556        0.0000000000        0.9988838845        0.0011158304
      -51.4473542791        0.0001547399        0.0000000000        0.9988826470        0.0011170676
      -51.4393514730        0.0001550028        0.0000000000        0.9988814073        0.0011183070
      -51.4313486669        0.0001552368        0.0000000000        0.9988801655        0.0011195484
      -51.4233458608        0.0001554418        0.0000000000        0.9988789221        0.0011207916
      -51.4153430547        0.0001556250        0.0000000000        0.9988776771        0.0011220363
      -51.4073402486        0.0001557990        0.0000000000        0.9988764306        0.0011232824
      -51.3993374425        0.0001559787        0.0000000000        0.9988751827        0.0011245299
      -51.3913346364        0.0001561780        0.0000000000        0.9988739334        0.0011257790
      -51.3833318303        0.0001564061        0.0000000000        0.9988726823        0.0011270298
      -51.3753290242        0.0001566651        0.0000000000        0.9988714292        0.0011282825
      -51.3673262181        0.0001569496        0.0000000000        0.9988701740        0.0011295374
      -51.3593234120        0.0001572481        0.0000000000        0.9988689164        0.0011307946
      -51.3513206059        0.0001575454        0.0000000000        0.9988676565        0.0011320543
      -51.3433177998        0.0001578267        0.0000000000        0.9988663943        0.0011333162
      -51.3353149937        0.0001580810        0.0000000000        0.9988651299        0.0011345803
      -51.3273121876        0.0001583042        0.0000000000        0.9988638635        0.0011358462
      -51.3193093815        0.0001584998        0.0000000000        0.9988625956        0.0011371139
      -51.3113065754        0.0001586781        0.0000000000        0.9988613261        0.0011383831
      -51.3033037693        0.0001588541        0.0000000000        0.9988600552        0.0011396536
      -51.2953009632        0.0001590433        0.0000000000        0.9988587828        0.0011409257
      -51.2872981571        0.0001592582        0.0000000000        0.9988575088        0.0011421993
      -51.2792953510        0.0001595052        0.0000000000        0.9988562330        0.0011434748
      -51.2712925450        0.0001597828        0.0000000000        0.9988549551        0.0011447524
      -51.2632897389        0.0001600820        0.0000000000        0.9988536749        0.0011460323
      -51.2552869328        0.0001603885        0.0000000000        0.9988523922        0.0011473147
      -51.2472841267        0.0001606862        0.0000000000        0.9988511071        0.0011485994
      -51.2392813206        0.0001609610        0.0000000000        0.9988498198        0.0011498864
      -51.2312785145        0.0001612047        0.0000000000        0.9988485303        0.0011511756
      -51.2232757084        0.0001614165        0.0000000000        0.9988472390        0.0011524665
      -51.2152729023        0.0001616038        0.0000000000        0.9988459462        0.0011537590
      -51.2072700962        0.0001617801        0.0000000000        0.9988446519        0.0011550530
      -51.1992672901        0.0001619618        0.0000000000        0.9988433561        0.0011563484
      -51.1912644840        0.0001621640       -0.0000000000        0.9988420588        0.0011576454
      -51.1832616779        0.0001623972        0.0000000000        0.9988407598        0.0011589441
      -51.1752588718        0.0001626642       -0.0000000000        0.9988394587        0.0011602448
      -51.1672560657        0.0001629595       -0.0000000000        0.9988381555        0.0011615478
      -51.1592532596        0.0001632707       -0.0000000000        0.9988368498        0.0011628531
      -51.1512504535        0.0001635816       -0.0000000000        0.9988355415        0.0011641610
      -51.1432476474        0.0001638758       -0.0000000000        0.9988342309        0.0011654713
      -51.1352448413        0.0001641411        0.0000000000        0.9988329181        0.0011667838
      -51.1272420352        0.0001643725       -0.0000000000        0.9988316032        0.0011680983
      -51.1192392291        0.0001645733       -0.0000000000        0.9988302866        0.0011694146
      -51.1112364230        0.0001647546       -0.0000000000        0.9988289685        0.0011707324
      -51.1032336169        0.0001649324       -0.0000000000        0.9988276490        0.0011720516
      -51.0952308108        0.0001651237       -0.0000000000        0.9988263279        0.0011733723
      -51.0872280047        0.0001653424       -0.0000000000        0.9988250053        0.0011746946
      -51.0792251986        0.0001655958       -0.0000000000        0.9988236807        0.0011760188
      -51.0712223925        0.0001658828       -0.0000000000        0.9988223540        0.0011773452
      -51.0632195864        0.0001661939       -0.0000000000        0.9988210249        0.0011786740
      -51.0552167803        0.0001665138       -0.0000000000        0.9988196933        0.0011800052
      -51.0472139743        0.0001668250       -0.0000000000        0.9988183591        0.0011813391
      -51.0392111682        0.0001671119       -0.0000000000        0.9988170225        0.0011826753
      -51.0312083621        0.0001673652       -0.0000000000        0.9988156838        0.0011840137
      -51.0232055560        0.0001675837       -0.0000000000        0.9988143432        0.0011853539
      -51.0152027499        0.0001677749       -0.0000000000        0.9988130010        0.0011866958
      -51.0071999438        0.0001679532        0.0000000000        0.9988116572        0.0011880392
      -50.9991971377        0.0001681364       -0.0000000000        0.9988103121        0.0011893840
      -50.9911943316        0.0001683413       -0.0000000000        0.9988089653        0.0011907304
      -50.9831915255        0.0001685794       -0.0000000000        0.9988076168        0.0011920786
      -50.9751887194        0.0001688542       -0.0000000000        0.9988062663        0.0011934288
      -50.9671859133        0.0001691602       -0.0000000000        0.9988049134        0.0011947813
      -50.9591831072        0.0001694844       -0.0000000000        0.9988035580        0.0011961364
      -50.9511803011        0.0001698090       -0.0000000000        0.9988022000        0.0011974940
      -50.9431774950        0.0001701162       -0.0000000000        0.9988008395        0.0011988542
      -50.9351746889        0.0001703925       -0.0000000000        0.9987994766        0.0012002167
      -50.9271718828        0.0001706319       -0.0000000000        0.9987981117        0.0012015813
      -50.9191690767        0.0001708378       -0.0000000000        0.9987967450        0.0012029477
      -50.9111662706        0.0001710217       -0.0000000000        0.9987953767        0.0012043156
      -50.9031634645        0.0001712009       -0.0000000000        0.9987940070        0.0012056849
      -50.8951606584        0.0001713939       -0.0000000000        0.9987926358        0.0012070558
      -50.8871578523        0.0001716161       -0.0000000000        0.9987912629        0.0012084283
      -50.8791550462        0.0001718758       -0.0000000000        0.9987898881        0.0012098028
      -50.8711522401        0.0001721721       -0.0000000000        0.9987885111        0.0012111794
      -50.8631494340        0.0001724953       -0.0000000000        0.9987871316        0.0012125586
      -50.8551466279        0.0001728287       -0.0000000000        0.9987857495        0.0012139404
      -50.8471438218        0.0001731535        0.0000000000        0.9987843647        0.0012153248
      -50.8391410157        0.0001734526       -0.0000000000        0.9987829774        0.0012167117
      -50.8311382096        0.0001737154       -0.0000000000        0.9987815879        0.0012181009
      -50.8231354036        0.0001739403        0.0000000000        0.9987801964        0.0012194920
      -50.8151325975        0.0001741350        0.0000000000        0.9987788033        0.0012208848
      -50.8071297914        0.0001743150        0.0000000000        0.9987774086        0.0012222791
      -50.7991269853        0.0001744995       -0.0000000000        0.9987760125        0.0012236748
      -50.7911241792        0.0001747066        0.0000000000        0.9987746149        0.0012250721
      -50.7831213731        0.0001749494        0.0000000000        0.9987732154        0.0012264712
      -50.7751185670        0.0001752319       -0.0000000000        0.9987718138        0.0012278724
      -50.7671157609        0.0001755488        0.0000000000        0.9987704099        0.0012292761
      -50.7591129548        0.0001758859        0.0000000000        0.9987690033        0.0012306823
      -50.7511101487        0.0001762243        0.0000000000        0.9987675940        0.0012320912
      -50.7431073426        0.0001765445        0.0000000000        0.9987661820        0.0012335028
      -50.7351045365        0.0001768318        0.0000000000        0.9987647677        0.0012349168
      -50.7271017304        0.0001770792        0.0000000000        0.9987633512        0.0012363329
      -50.7190989243        0.0001772898        0.0000000000        0.9987619328        0.0012377509
      -50.7110961182        0.0001774760        0.0000000000        0.9987605129        0.0012391705
      -50.7030933121        0.0001776562       -0.0000000000        0.9987590915        0.0012405915
      -50.6950905060        0.0001778506        0.0000000000        0.9987576686        0.0012420140
      -50.6870876999        0.0001780760        0.0000000000        0.9987562441        0.0012434382
      -50.6790848938        0.0001783417        0.0000000000        0.9987548175        0.0012448644
      -50.6710820877        0.0001786473        0.0000000000        0.9987533887        0.0012462929
      -50.6630792816        0.0001789825        0.0000000000        0.9987519573        0.0012477239
      -50.6550764755        0.0001793296        0.0000000000        0.9987505232        0.0012491576
      -50.6470736694        0.0001796680       -0.0000000000        0.9987490863        0.0012505941
      -50.6390708633        0.0001799792        0.0000000000        0.9987476469        0.0012520332
      -50.6310680572        0.0001802515        0.0000000000        0.9987462051        0.0012534746
      -50.6230652511        0.0001804826        0.0000000000        0.9987447613        0.0012549181
      -50.6150624450        0.0001806805        0.0000000000        0.9987433157        0.0012563633
      -50.6070596389        0.0001808618        0.0000000000        0.9987418687        0.0012578099
      -50.5990568328        0.0001810470        0.0000000000        0.9987404202        0.0012592581
      -50.5910540268        0.0001812560        0.0000000000        0.9987389701        0.0012607078
      -50.5830512207        0.0001815032        0.0000000000        0.9987375182        0.0012621593
      -50.5750484146        0.0001817934        0.0000000000        0.9987360641        0.0012636130
      -50.5670456085        0.0001821209        0.0000000000        0.9987346076        0.0012650692
      -50.5590428024        0.0001824711        0.0000000000        0.9987331483        0.0012665281
      -50.5510399963        0.0001828233        0.0000000000        0.9987316863        0.0012679898
      -50.5430371902        0.0001831567        0.0000000000        0.9987302214        0.0012694542
      -50.5350343841        0.0001834548        0.0000000000        0.9987287541        0.0012709212
      -50.5270315780        0.0001837099        0.0000000000        0.9987272846        0.0012723903
      -50.5190287719        0.0001839250        0.0000000000        0.9987258131        0.0012738614
      -50.5110259658        0.0001841131        0.0000000000        0.9987243401        0.0012753341
      -50.5030231597        0.0001842939        0.0000000000        0.9987228656        0.0012768082
      -50.4950203536        0.0001844892        0.0000000000        0.9987213895        0.0012782839
      -50.4870175475        0.0001847174        0.0000000000        0.9987199118        0.0012797612
      -50.4790147414        0.0001849890        0.0000000000        0.9987184321        0.0012812405
      -50.4710119353        0.0001853038        0.0000000000        0.9987169500        0.0012827222
      -50.4630091292        0.0001856510        0.0000000000        0.9987154653        0.0012842066
      -50.4550063231        0.0001860117        0.0000000000        0.9987139778        0.0012856937
      -50.4470035170        0.0001863639        0.0000000000        0.9987124873        0.0012871838
      -50.4390007109        0.0001866872       -0.0000000000        0.9987109942        0.0012886765
      -50.4309979048        0.0001869688        0.0000000000        0.9987094987        0.0012901716
      -50.4229950987        0.0001872058        0.0000000000        0.9987080011        0.0012916689
      -50.4149922926        0.0001874066        0.0000000000        0.9987065017        0.0012931678
      -50.4069894865        0.0001875886        0.0000000000        0.9987050009        0.0012946684
      -50.3989866804        0.0001877742        0.0000000000        0.9987034985        0.0012961703
      -50.3909838743        0.0001879848        0.0000000000        0.9987019945        0.0012976739
      -50.3829810682        0.0001882360        0.0000000000        0.9987004888        0.0012991793
      -50.3749782621        0.0001885336        0.0000000000        0.9986989808        0.0013006869
      -50.3669754561        0.0001888718       -0.0000000000        0.9986974702        0.0013021971
      -50.3589726500        0.0001892350        0.0000000000        0.9986959569        0.0013037100
      -50.3509698439        0.0001896011       -0.0000000000        0.9986944406        0.0013052259
      -50.3429670378        0.0001899476       -0.0000000000        0.9986929215        0.0013067446
      -50.3349642317        0.0001902565       -0.0000000000        0.9986913998        0.0013082660
      -50.3269614256        0.0001905191       -0.0000000000        0.9986898757        0.0013097896
      -50.3189586195        0.0001907383       -0.0000000000        0.9986883498        0.0013113152
      -50.3109558134        0.0001909278       -0.0000000000        0.9986868222        0.0013128424
      -50.3029530073        0.0001911087       -0.0000000000        0.9986852931        0.0013143711
      -50.2949502012        0.0001913046       -0.0000000000        0.9986837625        0.0013159012
      -50.2869473951        0.0001915353       -0.0000000000        0.9986822302        0.0013174331
      -50.2789445890        0.0001918125       -0.0000000000        0.9986806959        0.0013189671
      -50.2709417829        0.0001921363       -0.0000000000        0.9986791592        0.0013205034
      -50.2629389768        0.0001924954       -0.0000000000        0.9986776197        0.0013220425
      -50.2549361707        0.0001928698       -0.0000000000        0.9986760773        0.0013235845
      -50.2469333646        0.0001932357       -0.0000000000        0.9986745320        0.0013251294
      -50.2389305585        0.0001935711       -0.0000000000        0.9986729838        0.0013266772
      -50.2309277524        0.0001938617       -0.0000000000        0.9986714332        0.0013282275
      -50.2229249463        0.0001941044       -0.0000000000        0.9986698803        0.0013297799
      -50.2149221402        0.0001943076       -0.0000000000        0.9986683258        0.0013313341
      -50.2069193341        0.0001944900       -0.0000000000        0.9986667696        0.0013328898
      -50.1989165280        0.0001946753       -0.0000000000        0.9986652120        0.0013344470
      -50.1909137219        0.0001948870       -0.0000000000        0.9986636528        0.0013360058
      -50.1829109158        0.0001951421       -0.0000000000        0.9986620918        0.0013375665
      -50.1749081097        0.0001954468       -0.0000000000        0.9986605285        0.0013391294
      -50.1669053036        0.0001957956       -0.0000000000        0.9986589625        0.0013406949
      -50.1589024975        0.0001961718       -0.0000000000        0.9986573937        0.0013422633
      -50.1508996914        0.0001965519       -0.0000000000        0.9986558219        0.0013438348
      -50.1428968853        0.0001969114        0.0000000000        0.9986542471        0.0013454092
      -50.1348940793        0.0001972309        0.0000000000        0.9986526695        0.0013469863
      -50.1268912732        0.0001975007        0.0000000000        0.9986510897        0.0013485658
      -50.1188884671        0.0001977237       -0.0000000000        0.9986495078        0.0013501472
      -50.1108856610        0.0001979142        0.0000000000        0.9986479243        0.0013517303
      -50.1028828549        0.0001980947        0.0000000000        0.9986463393        0.0013533149
      -50.0948800488        0.0001982905        0.0000000000        0.9986447528        0.0013549010
      -50.0868772427        0.0001985233        0.0000000000        0.9986431646        0.0013564888
      -50.0788744366        0.0001988058        0.0000000000        0.9986415743        0.0013580787
      -50.0708716305        0.0001991385        0.0000000000        0.9986399815        0.0013596711
      -50.0628688244        0.0001995095        0.0000000000        0.9986383860        0.0013612662
      -50.0548660183        0.0001998976        0.0000000000        0.9986367874        0.0013628644
      -50.0468632122        0.0002002770        0.0000000000        0.9986351857        0.0013644657
      -50.0388604061        0.0002006244        0.0000000000        0.9986335811        0.0013660698
      -50.0308576000        0.0002009240        0.0000000000        0.9986319740        0.0013676766
      -50.0228547939        0.0002011719        0.0000000000        0.9986303646        0.0013692855
      -50.0148519878        0.0002013771        0.0000000000        0.9986287534        0.0013708963
      -50.0068491817        0.0002015593        0.0000000000        0.9986271407        0.0013725086
      -49.9988463756        0.0002017440        0.0000000000        0.9986255265        0.0013741224
      -49.9908435695        0.0002019563       -0.0000000000        0.9986239108        0.0013757377
      -49.9828407634        0.0002022148        0.0000000000        0.9986222931        0.0013773550
      -49.9748379573        0.0002025265       -0.0000000000        0.9986206731        0.0013789745
      -49.9668351512        0.0002028857       -0.0000000000        0.9986190505        0.0013805967
      -49.9588323451        0.0002032748       -0.0000000000        0.9986174249        0.0013822220
      -49.9508295390        0.0002036687       -0.0000000000        0.9986157961        0.0013838503
      -49.9428267329        0.0002040412        0.0000000000        0.9986141643        0.0013854817
      -49.9348239268        0.0002043711        0.0000000000        0.9986125297        0.0013871159
      -49.9268211207        0.0002046479       -0.0000000000        0.9986108926        0.0013887526
      -49.9188183146        0.0002048742        0.0000000000        0.9986092535        0.0013903912
      -49.9108155086        0.0002050652        0.0000000000        0.9986076128        0.0013920316
      -49.9028127025        0.0002052448       -0.0000000000        0.9986059705        0.0013936734
      -49.8948098964        0.0002054401        0.0000000000        0.9986043268        0.0013953167
      -49.8868070903        0.0002056746        0.0000000000        0.9986026813        0.0013969617
      -49.8788042842        0.0002059620       -0.0000000000        0.9986010338        0.0013986089
      -49.8708014781        0.0002063034       -0.0000000000        0.9985993837        0.0014002585
      -49.8627986720        0.0002066862       -0.0000000000        0.9985977308        0.0014019110
      -49.8547958659        0.0002070878       -0.0000000000        0.9985960747        0.0014035667
      -49.8467930598        0.0002074808       -0.0000000000        0.9985944154        0.0014052256
      -49.8387902537        0.0002078400        0.0000000000        0.9985927531        0.0014068874
      -49.8307874476        0.0002081482       -0.0000000000        0.9985910881        0.0014085520
      -49.8227846415        0.0002084010       -0.0000000000        0.9985894209        0.0014102188
      -49.8147818354        0.0002086077       -0.0000000000        0.9985877519        0.0014118874
      -49.8067790293        0.0002087892        0.0000000000        0.9985860813        0.0014135576
      -49.7987762232        0.0002089727       -0.0000000000        0.9985844092        0.0014152292
      -49.7907734171        0.0002091852       -0.0000000000        0.9985827356        0.0014169024
      -49.7827706110        0.0002094467       -0.0000000000        0.9985810600        0.0014185775
      -49.7747678049        0.0002097651       -0.0000000000        0.9985793822        0.0014202550
      -49.7667649988        0.0002101346       -0.0000000000        0.9985777015        0.0014219351
      -49.7587621927        0.0002105364       -0.0000000000        0.9985760178        0.0014236184
      -49.7507593866        0.0002109441       -0.0000000000        0.9985743309        0.0014253049
      -49.7427565805        0.0002113293       -0.0000000000        0.9985726408        0.0014269946
      -49.7347537744        0.0002116695       -0.0000000000        0.9985709478        0.0014286872
      -49.7267509683        0.0002119530       -0.0000000000        0.9985692522        0.0014303823
      -49.7187481622        0.0002121821       -0.0000000000        0.9985675547        0.0014320794
      -49.7107453561        0.0002123730       -0.0000000000        0.9985658554        0.0014337782
      -49.7027425500        0.0002125512       -0.0000000000        0.9985641547        0.0014354785
      -49.6947397439        0.0002127455       -0.0000000000        0.9985624525        0.0014371803
      -49.6867369379        0.0002129812       -0.0000000000        0.9985607485        0.0014388838
      -49.6787341318        0.0002132733       -0.0000000000        0.9985590425        0.0014405894
      -49.6707313257        0.0002136230        0.0000000000        0.9985573339        0.0014422976
      -49.6627285196        0.0002140174        0.0000000000        0.9985556223        0.0014440088
      -49.6547257135        0.0002144325       -0.0000000000        0.9985539074        0.0014457232
      -49.6467229074        0.0002148390       -0.0000000000        0.9985521893        0.0014474409
      -49.6387201013        0.0002152097       -0.0000000000        0.9985504681        0.0014491617
      -49.6307172952        0.0002155262       -0.0000000000        0.9985487441        0.0014508852
      -49.6227144891        0.0002157835       -0.0000000000        0.9985470178        0.0014526111
      -49.6147116830        0.0002159913       -0.0000000000        0.9985452896        0.0014543388
      -49.6067088769        0.0002161715       -0.0000000000        0.9985435599        0.0014560680
      -49.5987060708        0.0002163533       -0.0000000000        0.9985418288        0.0014577987
      -49.5907032647        0.0002165654       -0.0000000000        0.9985400961        0.0014595310
      -49.5827004586        0.0002168295       -0.0000000000        0.9985383614        0.0014612652
      -49.5746976525        0.0002171543       -0.0000000000        0.9985366244        0.0014630018
      -49.5666948464        0.0002175338       -0.0000000000        0.9985348846        0.0014647411
      -49.5586920403        0.0002179483       -0.0000000000        0.9985331417        0.0014664837
      -49.5506892342        0.0002183696       -0.0000000000        0.9985313953        0.0014682295
      -49.5426864281        0.0002187675       -0.0000000000        0.9985296457        0.0014699787
      -49.5346836220        0.0002191176       -0.0000000000        0.9985278931        0.0014717309
      -49.5266808159        0.0002194073       -0.0000000000        0.9985261380        0.0014734856
      -49.5186780098        0.0002196389       -0.0000000000        0.9985243807        0.0014752424
      -49.5106752037        0.0002198292       -0.0000000000        0.9985226218        0.0014770009
      -49.5026723976        0.0002200053       -0.0000000000        0.9985208614        0.0014787608
      -49.4946695915        0.0002201981       -0.0000000000        0.9985190995        0.0014805222
      -49.4866667854        0.0002204344       -0.0000000000        0.9985173359        0.0014822854
      -49.4786639793        0.0002207307       -0.0000000000        0.9985155702        0.0014840507
      -49.4706611732        0.0002210886       -0.0000000000        0.9985138018        0.0014858186
      -49.4626583671        0.0002214944       -0.0000000000        0.9985120304        0.0014875895
      -49.4546555611        0.0002219228       -0.0000000000        0.9985102557        0.0014893638
      -49.4466527550        0.0002223426       -0.0000000000        0.9985084775        0.0014911415
      -49.4386499489        0.0002227246       -0.0000000000        0.9985066962        0.0014929224
      -49.4306471428        0.0002230492       -0.0000000000        0.9985049120        0.0014947061
      -49.4226443367        0.0002233106        0.0000000000        0.9985031255        0.0014964922
      -49.4146415306        0.0002235188       -0.0000000000        0.9985013371        0.0014982801
      -49.4066387245        0.0002236972        0.0000000000        0.9984995471        0.0015000696
      -49.3986359184        0.0002238766        0.0000000000        0.9984977557        0.0015018605
      -49.3906331123        0.0002240878        0.0000000000        0.9984959628        0.0015036530
      -49.3826303062        0.0002243540        0.0000000000        0.9984941679        0.0015054474
      -49.3746275001        0.0002246849        0.0000000000        0.9984923707        0.0015072442
